# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 23
3.205462992191314697e-01 1.356564998626708984e+00 2.942373275756835938e+00 2.912932157516479492e+00
3.268128037452697754e-01 1.297382712364196777e+00 2.820756912231445312e+00 2.754499673843383789e+00
3.331238031387329102e-01 1.274583816528320312e+00 2.770318031311035156e+00 2.683430194854736328e+00
3.394046723842620850e-01 1.230316400527954102e+00 2.689256429672241211e+00 2.596875905990600586e+00
3.456391692161560059e-01 1.185957431793212891e+00 2.592902660369873047e+00 2.488339662551879883e+00
3.518808186054229736e-01 1.172791361808776855e+00 2.590125322341918945e+00 2.474329471588134766e+00
3.582032322883605957e-01 1.115883469581604004e+00 2.460967302322387695e+00 2.322765588760375977e+00
3.645117878913879395e-01 1.083242297172546387e+00 2.397144317626953125e+00 2.255594730377197266e+00
3.707640767097473145e-01 1.065277576446533203e+00 2.339087963104248047e+00 2.191199302673339844e+00
3.770540952682495117e-01 1.038753271102905273e+00 2.291128158569335938e+00 2.126840829849243164e+00
3.833588361740112305e-01 1.003947496414184570e+00 2.226553440093994141e+00 2.047072649002075195e+00
3.896513879299163818e-01 9.882744550704956055e-01 2.190203189849853516e+00 2.010194301605224609e+00
3.958770036697387695e-01 9.583073258399963379e-01 2.128789901733398438e+00 1.931165337562561035e+00
4.021126329898834229e-01 9.439002871513366699e-01 2.095227956771850586e+00 1.876700282096862793e+00
4.084537327289581299e-01 9.134793281555175781e-01 2.031009912490844727e+00 1.832687139511108398e+00
4.147696197032928467e-01 8.982596397399902344e-01 2.003216028213500977e+00 1.787312746047973633e+00
4.210544228553771973e-01 8.777043819427490234e-01 1.949264287948608398e+00 1.729958295822143555e+00
4.273288547992706299e-01 8.702344298362731934e-01 1.956735491752624512e+00 1.722619533538818359e+00
4.336213767528533936e-01 8.399998545646667480e-01 1.878817081451416016e+00 1.644630312919616699e+00
4.399181902408599854e-01 8.144021630287170410e-01 1.824681282043457031e+00 1.576663374900817871e+00
4.461484551429748535e-01 8.100953102111816406e-01 1.817354917526245117e+00 1.550508975982666016e+00
4.524188637733459473e-01 7.859888672828674316e-01 1.769362330436706543e+00 1.505678534507751465e+00
4.587154984474182129e-01 7.777258753776550293e-01 1.741118192672729492e+00 1.468667745590209961e+00
4.650256633758544922e-01 7.595088481903076172e-01 1.707452297210693359e+00 1.433430671691894531e+00
4.713141322135925293e-01 7.410359978675842285e-01 1.679327845573425293e+00 1.394925713539123535e+00
4.775804579257965088e-01 7.338281273841857910e-01 1.650532960891723633e+00 1.353399515151977539e+00
4.838812351226806641e-01 7.152813673019409180e-01 1.612580895423889160e+00 1.312981367111206055e+00
4.901502430438995361e-01 7.036960721015930176e-01 1.598454356193542480e+00 1.289005398750305176e+00
4.963996410369873047e-01 6.875163912773132324e-01 1.568683385848999023e+00 1.255312919616699219e+00
5.026662349700927734e-01 6.775899529457092285e-01 1.544965505599975586e+00 1.230603814125061035e+00
5.089647173881530762e-01 6.686171889305114746e-01 1.531936287879943848e+00 1.214393854141235352e+00
5.152750611305236816e-01 6.543397307395935059e-01 1.500009536743164062e+00 1.172973871231079102e+00
5.215665102005004883e-01 6.410517692565917969e-01 1.463347315788269043e+00 1.137900710105895996e+00
5.278289914131164551e-01 6.311184167861938477e-01 1.445193886756896973e+00 1.108149647712707520e+00
5.341163873672485352e-01 6.225499510765075684e-01 1.432339072227478027e+00 1.092988848686218262e+00
5.404307842254638672e-01 6.087041497230529785e-01 1.395138859748840332e+00 1.051036715507507324e+00
5.466980934143066406e-01 6.008406281471252441e-01 1.380935788154602051e+00 1.044133305549621582e+00
5.529599189758300781e-01 5.920666456222534180e-01 1.367310285568237305e+00 1.022443413734436035e+00
5.592443943023681641e-01 5.839920639991760254e-01 1.347066998481750488e+00 9.880180358886718750e-01
5.655549764633178711e-01 5.705645680427551270e-01 1.321596026420593262e+00 9.732507467269897461e-01
5.718548893928527832e-01 5.624734759330749512e-01 1.299416899681091309e+00 9.414808154106140137e-01
5.781230330467224121e-01 5.551211237907409668e-01 1.278810262680053711e+00 9.170044064521789551e-01
5.844058990478515625e-01 5.477090477943420410e-01 1.274870157241821289e+00 9.125399589538574219e-01
5.906696915626525879e-01 5.355077981948852539e-01 1.248364686965942383e+00 8.816906809806823730e-01
5.969164371490478516e-01 5.300453901290893555e-01 1.231293320655822754e+00 8.602167367935180664e-01
6.031712889671325684e-01 5.219781398773193359e-01 1.210907816886901855e+00 8.408526182174682617e-01
6.094692349433898926e-01 5.154921412467956543e-01 1.198681831359863281e+00 8.275214433670043945e-01
6.158122420310974121e-01 5.122548341751098633e-01 1.196160197257995605e+00 8.165591359138488770e-01
6.221026778221130371e-01 5.039803385734558105e-01 1.173138141632080078e+00 7.881701588630676270e-01
6.283664703369140625e-01 4.988624751567840576e-01 1.160568118095397949e+00 7.847429513931274414e-01
6.346465945243835449e-01 4.882294535636901855e-01 1.144383668899536133e+00 7.584718465805053711e-01
6.409400701522827148e-01 4.800070226192474365e-01 1.128119349479675293e+00 7.409993410110473633e-01
6.472375988960266113e-01 4.750096499919891357e-01 1.116691589355468750e+00 7.327125072479248047e-01
6.534771919250488281e-01 4.701859951019287109e-01 1.105075001716613770e+00 7.237774133682250977e-01
6.597641706466674805e-01 4.635576903820037842e-01 1.088004231452941895e+00 7.061657309532165527e-01
6.660755872726440430e-01 4.573818445205688477e-01 1.078288197517395020e+00 6.871919631958007812e-01
6.723406314849853516e-01 4.494529664516448975e-01 1.062183499336242676e+00 6.702734231948852539e-01
6.786084175109863281e-01 4.462245404720306396e-01 1.053035497665405273e+00 6.635378003120422363e-01
6.849139928817749023e-01 4.421594738960266113e-01 1.044025778770446777e+00 6.521198153495788574e-01
6.912255883216857910e-01 4.320676028728485107e-01 1.023383855819702148e+00 6.389172673225402832e-01
6.974714994430541992e-01 4.277350008487701416e-01 1.016752600669860840e+00 6.239675283432006836e-01
7.037312388420104980e-01 4.254879355430603027e-01 1.009059667587280273e+00 6.116837859153747559e-01
7.100222706794738770e-01 4.206729233264923096e-01 1.001164436340332031e+00 6.034135818481445312e-01
7.163255810737609863e-01 4.167449176311492920e-01 9.898535013198852539e-01 5.942206382751464844e-01
7.226014137268066406e-01 4.089567661285400391e-01 9.748044013977050781e-01 5.793017148971557617e-01
7.288721799850463867e-01 4.050121307373046875e-01 9.669448137283325195e-01 5.687729716300964355e-01
7.351884245872497559e-01 4.006022512912750244e-01 9.543753862380981445e-01 5.566124320030212402e-01
7.414690256118774414e-01 3.978042900562286377e-01 9.511762857437133789e-01 5.482191443443298340e-01
7.477109432220458984e-01 3.919450342655181885e-01 9.340131878852844238e-01 5.331275463104248047e-01
7.539890408515930176e-01 3.865852355957031250e-01 9.243909120559692383e-01 5.301416516304016113e-01
7.602919936180114746e-01 3.848092854022979736e-01 9.258626103401184082e-01 5.256662964820861816e-01
7.665897607803344727e-01 3.765486478805541992e-01 9.049296975135803223e-01 5.079019665718078613e-01
7.728743553161621094e-01 3.742984235286712646e-01 8.997808098793029785e-01 5.029141306877136230e-01
7.791499495506286621e-01 3.700916767120361328e-01 8.927047848701477051e-01 4.904697835445404053e-01
7.854521274566650391e-01 3.674507141113281250e-01 8.865998387336730957e-01 4.850589931011199951e-01
7.917414903640747070e-01 3.653935790061950684e-01 8.814213275909423828e-01 4.739459753036499023e-01
7.979945540428161621e-01 3.569629192352294922e-01 8.605798482894897461e-01 4.599470794200897217e-01
8.042516112327575684e-01 3.555347025394439697e-01 8.593440651893615723e-01 4.600864052772521973e-01
